,State,City,Station_ID,Station_Name,Date,PM2.5_average,PM2.5_minimum,PM2.5_maximum,PM10_average,PM10_minimum,PM10_maximum,NO2_average,NO2_minimum,NO2_maximum,NH3_average,NH3_minimum,NH3_maximum,SO2_average,SO2_minimum,SO2_maximum,CO_average,CO_minimum,CO_maximum,OZONE_average,OZONE_minimum,OZONE_maximum
16560,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",31/12/2020,,,,,,,,,,,,,,,,,,,,,
16561,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",30/12/2020,,,,,,,,,,,,,,,,,,,,,
16562,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",29/12/2020,,,,,,,,,,,,,,,,,,,,,
16563,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",28/12/2020,,,,,,,,,,,,,,,,,,,,,
16564,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",27/12/2020,,,,,,,,,,,,,,,,,,,,,
16565,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",26/12/2020,,,,,,,,,,,,,,,,,,,,,
16566,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",25/12/2020,,,,,,,,,,,,,,,,,,,,,
16567,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",24/12/2020,,,,,,,,,,,,,,,,,,,,,
16568,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",23/12/2020,,,,,,,,,,,,,,,,,,,,,
16569,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",22/12/2020,,,,,,,,,,,,,,,,,,,,,
16570,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",21/12/2020,,,,,,,,,,,,,,,,,,,,,
16571,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",20/12/2020,,,,,,,,,,,,,,,,,,,,,
16572,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",19/12/2020,,,,,,,,,,,,,,,,,,,,,
16573,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",18/12/2020,,,,,,,,,,,,,,,,,,,,,
16574,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",17/12/2020,,,,,,,,,,,,,,,,,,,,,
16575,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",16/12/2020,,,,,,,,,,,,,,,,,,,,,
16576,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",15/12/2020,,,,,,,,,,,,,,,,,,,,,
16577,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",14/12/2020,,,,,,,,,,,,,,,,,,,,,
16578,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",13/12/2020,,,,,,,,,,,,,,,,,,,,,
16579,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",12/12/2020,,,,,,,,,,,,,,,,,,,,,
16580,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",11/12/2020,,,,,,,,,,,,,,,,,,,,,
16581,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",10/12/2020,,,,,,,,,,,,,,,,,,,,,
16582,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",09/12/2020,,,,,,,,,,,,,,,,,,,,,
16583,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",08/12/2020,,,,,,,,,,,,,,,,,,,,,
16584,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",07/12/2020,,,,,,,,,,,,,,,,,,,,,
16585,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",06/12/2020,,,,,,,,,,,,,,,,,,,,,
16586,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",05/12/2020,,,,,,,,,,,,,,,,,,,,,
16587,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",04/12/2020,,,,,,,,,,,,,,,,,,,,,
16588,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",03/12/2020,,,,,,,,,,,,,,,,,,,,,
16589,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",02/12/2020,,,,,,,,,,,,,,,,,,,,,
16590,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",01/12/2020,,,,,,,,,,,,,,,,,,,,,
16591,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",30/11/2020,,,,,,,,,,,,,,,,,,,,,
16592,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",29/11/2020,,,,,,,,,,,,,,,,,,,,,
16593,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",28/11/2020,,,,,,,,,,,,,,,,,,,,,
16594,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",27/11/2020,,,,,,,,,,,,,,,,,,,,,
16595,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",26/11/2020,,,,,,,,,,,,,,,,,,,,,
16596,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",25/11/2020,,,,,,,,,,,,,,,,,,,,,
16597,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",24/11/2020,,,,,,,,,,,,,,,,,,,,,
16598,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",23/11/2020,,,,,,,,,,,,,,,,,,,,,
16599,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",22/11/2020,,,,,,,,,,,,,,,,,,,,,
16600,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",21/11/2020,,,,,,,,,,,,,,,,,,,,,
16601,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",20/11/2020,,,,,,,,,,,,,,,,,,,,,
16602,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",19/11/2020,,,,,,,,,,,,,,,,,,,,,
16603,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",18/11/2020,,,,,,,,,,,,,,,,,,,,,
16604,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",17/11/2020,,,,,,,,,,,,,,,,,,,,,
16605,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",16/11/2020,,,,,,,,,,,,,,,,,,,,,
16606,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",15/11/2020,,,,,,,,,,,,,,,,,,,,,
16607,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",14/11/2020,,,,,,,,,,,,,,,,,,,,,
16608,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",13/11/2020,,,,,,,,,,,,,,,,,,,,,
16609,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",12/11/2020,,,,,,,,,,,,,,,,,,,,,
16610,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",11/11/2020,,,,,,,,,,,,,,,,,,,,,
16611,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",10/11/2020,,,,,,,,,,,,,,,,,,,,,
16612,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",09/11/2020,,,,,,,,,,,,,,,,,,,,,
16613,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",08/11/2020,,,,,,,,,,,,,,,,,,,,,
16614,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",07/11/2020,,,,,,,,,,,,,,,,,,,,,
16615,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",06/11/2020,,,,,,,,,,,,,,,,,,,,,
16616,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",05/11/2020,,,,,,,,,,,,,,,,,,,,,
16617,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",04/11/2020,,,,,,,,,,,,,,,,,,,,,
16618,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",03/11/2020,,,,,,,,,,,,,,,,,,,,,
16619,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",02/11/2020,,,,,,,,,,,,,,,,,,,,,
16620,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",01/11/2020,,,,,,,,,,,,,,,,,,,,,
16621,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",31/10/2020,,,,,,,,,,,,,,,,,,,,,
16622,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",30/10/2020,,,,,,,,,,,,,,,,,,,,,
16623,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",29/10/2020,,,,,,,,,,,,,,,,,,,,,
16624,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",28/10/2020,,,,,,,,,,,,,,,,,,,,,
16625,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",27/10/2020,,,,,,,,,,,,,,,,,,,,,
16626,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",26/10/2020,,,,,,,,,,,,,,,,,,,,,
16627,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",25/10/2020,,,,,,,,,,,,,,,,,,,,,
16628,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",24/10/2020,,,,,,,,,,,,,,,,,,,,,
16629,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",23/10/2020,,,,,,,,,,,,,,,,,,,,,
16630,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",22/10/2020,,,,,,,,,,,,,,,,,,,,,
16631,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",21/10/2020,,,,,,,,,,,,,,,,,,,,,
16632,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",20/10/2020,,,,,,,,,,,,,,,,,,,,,
16633,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",19/10/2020,,,,,,,,,,,,,,,,,,,,,
16634,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",18/10/2020,,,,,,,,,,,,,,,,,,,,,
16635,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",17/10/2020,,,,,,,,,,,,,,,,,,,,,
16636,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",16/10/2020,,,,,,,,,,,,,,,,,,,,,
16637,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",15/10/2020,,,,,,,,,,,,,,,,,,,,,
16638,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",14/10/2020,,,,,,,,,,,,,,,,,,,,,
16639,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",13/10/2020,,,,,,,,,,,,,,,,,,,,,
16640,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",12/10/2020,,,,,,,,,,,,,,,,,,,,,
16641,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",11/10/2020,,,,,,,,,,,,,,,,,,,,,
16642,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",10/10/2020,,,,,,,,,,,,,,,,,,,,,
16643,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",09/10/2020,,,,,,,,,,,,,,,,,,,,,
16644,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",08/10/2020,,,,,,,,,,,,,,,,,,,,,
16645,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",07/10/2020,,,,,,,,,,,,,,,,,,,,,
16646,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",06/10/2020,,,,,,,,,,,,,,,,,,,,,
16647,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",05/10/2020,,,,,,,,,,,,,,,,,,,,,
16648,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",04/10/2020,,,,,,,,,,,,,,,,,,,,,
16649,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",03/10/2020,,,,,,,,,,,,,,,,,,,,,
16650,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",02/10/2020,,,,,,,,,,,,,,,,,,,,,
16651,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",01/10/2020,,,,,,,,,,,,,,,,,,,,,
16652,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",30/09/2020,,,,,,,,,,,,,,,,,,,,,
16653,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",29/09/2020,,,,,,,,,,,,,,,,,,,,,
16654,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",28/09/2020,,,,,,,,,,,,,,,,,,,,,
16655,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",27/09/2020,,,,,,,,,,,,,,,,,,,,,
16656,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",26/09/2020,,,,,,,,,,,,,,,,,,,,,
16657,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",25/09/2020,,,,,,,,,,,,,,,,,,,,,
16658,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",24/09/2020,,,,,,,,,,,,,,,,,,,,,
16659,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",23/09/2020,,,,,,,,,,,,,,,,,,,,,
16660,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",22/09/2020,,,,,,,,,,,,,,,,,,,,,
16661,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",21/09/2020,,,,,,,,,,,,,,,,,,,,,
16662,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",20/09/2020,,,,,,,,,,,,,,,,,,,,,
16663,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",19/09/2020,,,,,,,,,,,,,,,,,,,,,
16664,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",18/09/2020,,,,,,,,,,,,,,,,,,,,,
16665,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",17/09/2020,,,,,,,,,,,,,,,,,,,,,
16666,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",16/09/2020,,,,,,,,,,,,,,,,,,,,,
16667,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",15/09/2020,,,,,,,,,,,,,,,,,,,,,
16668,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",14/09/2020,,,,,,,,,,,,,,,,,,,,,
16669,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",13/09/2020,,,,,,,,,,,,,,,,,,,,,
16670,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",12/09/2020,,,,,,,,,,,,,,,,,,,,,
16671,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",11/09/2020,,,,,,,,,,,,,,,,,,,,,
16672,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",10/09/2020,,,,,,,,,,,,,,,,,,,,,
16673,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",09/09/2020,,,,,,,,,,,,,,,,,,,,,
16674,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",08/09/2020,,,,,,,,,,,,,,,,,,,,,
16675,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",07/09/2020,,,,,,,,,,,,,,,,,,,,,
16676,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",06/09/2020,,,,,,,,,,,,,,,,,,,,,
16677,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",05/09/2020,,,,,,,,,,,,,,,,,,,,,
16678,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",04/09/2020,,,,,,,,,,,,,,,,,,,,,
16679,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",03/09/2020,,,,,,,,,,,,,,,,,,,,,
16680,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",02/09/2020,,,,,,,,,,,,,,,,,,,,,
16681,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",01/09/2020,,,,,,,,,,,,,,,,,,,,,
16682,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",31/08/2020,,,,,,,,,,,,,,,,,,,,,
16683,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",30/08/2020,,,,,,,,,,,,,,,,,,,,,
16684,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",29/08/2020,,,,,,,,,,,,,,,,,,,,,
16685,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",28/08/2020,,,,,,,,,,,,,,,,,,,,,
16686,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",27/08/2020,,,,,,,,,,,,,,,,,,,,,
16687,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",26/08/2020,,,,,,,,,,,,,,,,,,,,,
16688,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",25/08/2020,,,,,,,,,,,,,,,,,,,,,
16689,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",24/08/2020,,,,,,,,,,,,,,,,,,,,,
16690,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",23/08/2020,,,,,,,,,,,,,,,,,,,,,
16691,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",22/08/2020,,,,,,,,,,,,,,,,,,,,,
16692,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",21/08/2020,,,,,,,,,,,,,,,,,,,,,
16693,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",20/08/2020,,,,,,,,,,,,,,,,,,,,,
16694,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",19/08/2020,,,,,,,,,,,,,,,,,,,,,
16695,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",18/08/2020,,,,,,,,,,,,,,,,,,,,,
16696,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",17/08/2020,,,,,,,,,,,,,,,,,,,,,
16697,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",16/08/2020,,,,,,,,,,,,,,,,,,,,,
16698,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",15/08/2020,,,,,,,,,,,,,,,,,,,,,
16699,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",14/08/2020,,,,,,,,,,,,,,,,,,,,,
16700,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",13/08/2020,,,,,,,,,,,,,,,,,,,,,
16701,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",12/08/2020,,,,,,,,,,,,,,,,,,,,,
16702,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",11/08/2020,,,,,,,,,,,,,,,,,,,,,
16703,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",10/08/2020,,,,,,,,,,,,,,,,,,,,,
16704,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",09/08/2020,,,,,,,,,,,,,,,,,,,,,
16705,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",08/08/2020,,,,,,,,,,,,,,,,,,,,,
16706,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",07/08/2020,,,,,,,,,,,,,,,,,,,,,
16707,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",06/08/2020,,,,,,,,,,,,,,,,,,,,,
16708,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",05/08/2020,,,,,,,,,,,,,,,,,,,,,
16709,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",04/08/2020,,,,,,,,,,,,,,,,,,,,,
16710,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",03/08/2020,,,,,,,,,,,,,,,,,,,,,
16711,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",02/08/2020,,,,,,,,,,,,,,,,,,,,,
16712,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",01/08/2020,,,,,,,,,,,,,,,,,,,,,
16713,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",31/07/2020,,,,,,,,,,,,,,,,,,,,,
16714,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",30/07/2020,,,,,,,,,,,,,,,,,,,,,
16715,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",29/07/2020,,,,,,,,,,,,,,,,,,,,,
16716,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",28/07/2020,,,,,,,,,,,,,,,,,,,,,
16717,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",27/07/2020,,,,,,,,,,,,,,,,,,,,,
16718,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",26/07/2020,,,,,,,,,,,,,,,,,,,,,
16719,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",25/07/2020,,,,,,,,,,,,,,,,,,,,,
16720,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",24/07/2020,,,,,,,,,,,,,,,,,,,,,
16721,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",23/07/2020,,,,,,,,,,,,,,,,,,,,,
16722,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",22/07/2020,,,,,,,,,,,,,,,,,,,,,
16723,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",21/07/2020,,,,,,,,,,,,,,,,,,,,,
16724,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",20/07/2020,,,,,,,,,,,,,,,,,,,,,
16725,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",19/07/2020,,,,,,,,,,,,,,,,,,,,,
16726,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",18/07/2020,,,,,,,,,,,,,,,,,,,,,
16727,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",17/07/2020,,,,,,,,,,,,,,,,,,,,,
16728,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",16/07/2020,,,,,,,,,,,,,,,,,,,,,
16729,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",15/07/2020,,,,,,,,,,,,,,,,,,,,,
16730,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",14/07/2020,,,,,,,,,,,,,,,,,,,,,
16731,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",13/07/2020,,,,,,,,,,,,,,,,,,,,,
16732,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",12/07/2020,,,,,,,,,,,,,,,,,,,,,
16733,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",11/07/2020,,,,,,,,,,,,,,,,,,,,,
16734,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",10/07/2020,,,,,,,,,,,,,,,,,,,,,
16735,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",09/07/2020,,,,,,,,,,,,,,,,,,,,,
16736,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",08/07/2020,,,,,,,,,,,,,,,,,,,,,
16737,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",07/07/2020,,,,,,,,,,,,,,,,,,,,,
16738,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",06/07/2020,,,,,,,,,,,,,,,,,,,,,
16739,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",05/07/2020,,,,,,,,,,,,,,,,,,,,,
16740,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",04/07/2020,,,,,,,,,,,,,,,,,,,,,
16741,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",03/07/2020,,,,,,,,,,,,,,,,,,,,,
16742,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",02/07/2020,,,,,,,,,,,,,,,,,,,,,
16743,Maharashtra,Pune,site_5410,"MIT-Kothrud, Pune - IITM",01/07/2020,,,,,,,,,,,,,,,,,,,,,
